conditional_slope,method,penalty_lambda,seed,intercept,score_slope,directional_gain,volatility,derivative_bound,jacobian_bound,residual_bound,separated_bound,mean_abs_model_derivative,mean_abs_remainder,jacobian_bound_holds,residual_bound_holds,derivative_bound_holds
2.0,dtr,0.5,74,0.9390103259211833,0.03049725510357052,0.0009300825688522582,0.005271903934455746,0.011278460995772444,0.0003769482670448677,0.014298707147667563,0.022404500822177258,0.012089300400731355,0.2508501498140606,False,True,True
2.0,dtr,0.5,75,0.7537300281094503,0.030884777952290426,0.0009538695091622848,0.0035888864622836483,0.007491593035415522,0.0003865887508346338,0.009928314785539445,0.014800072001804462,0.014611553030154715,0.20224796652798305,False,True,True
2.0,dtr,0.5,76,0.544433224190935,0.05245165981282461,0.0027511766171202804,0.002481331351860825,0.004604079565094547,0.0011150098850229982,0.008099186116741305,0.00981614708428708,0.029194356704772998,0.15029555540820635,False,True,True
2.0,dtr,0.5,77,1.0566314002111967,0.04316575480119996,0.0018632823875573176,0.006801692086919525,0.01438747261449055,0.0007551599078689142,0.019490507206899065,0.029074304010108812,0.014952935058378022,0.28350708212835474,False,True,True
2.0,dtr,0.5,78,1.1418206494698342,0.033601547540959766,0.0011290639971473792,0.007577188198152666,0.01641006110606463,0.00045759240239568626,0.02057417156088442,0.03286461233773665,0.010761307566105917,0.30454334802141436,False,True,True
2.0,dtr,0.5,79,0.6823956971262398,0.021131846989878314,0.0004465549572036292,0.0028353630368303266,0.0060299037496881055,0.0001809819073009008,0.007450397500031632,0.011784823812890465,0.010745402118698425,0.18215337707961224,False,True,True
2.0,dtr,0.5,80,0.8600361898059129,0.05696230653058771,0.003244704365284635,0.005086001201425956,0.01018163443461991,0.0013150291474403983,0.01598825171549055,0.02119480332239817,0.0237906329402043,0.23380545496038263,False,True,True
2.0,dtr,0.5,81,1.0568492383865618,0.03482928309020184,0.00121307896057742,0.006618007997527143,0.014202298877571785,0.0004916423845492839,0.01818975459851873,0.028417361530668477,0.012170640845688184,0.2824004832969654,False,True,True
2.0,dtr,0.5,82,0.9382616974881085,0.01139452312415088,0.00012983515722680915,0.004853479669158244,0.010831373321291377,5.26202072344373e-05,0.011862175313374726,0.021437020148047273,0.004607178262654591,0.24798673470437485,False,True,True
2.0,dtr,0.5,83,0.8248296250791041,0.024038950894506556,0.0005778711601084975,0.004054972920239763,0.008700720225415985,0.00023420235973985542,0.010709014915815582,0.017137635221130387,0.010716027878349159,0.21996365906612542,False,True,True
2.0,dtr,0.5,84,0.9374358875955036,0.04560431255068105,0.002079753323220205,0.005587883028469544,0.011592433577302969,0.0008428922735710268,0.0164077073672602,0.023491937102854046,0.017834099113541443,0.2525456942720722,False,True,True
2.0,dtr,0.5,85,1.016057226025166,0.045011132067473404,0.0020260020099955325,0.006396084060197247,0.01342306465763432,0.0008211076868580112,0.018569291930258212,0.02718715049743488,0.016237233623709803,0.27310955889698263,False,True,True
2.0,dtr,0.5,86,1.0977367143261072,0.035439962420073544,0.001255990936336225,0.007097566942265652,0.015270838224157823,0.0005090339532545378,0.01950763007072345,0.030603027642289726,0.011859265962230374,0.2932231578209438,False,True,True
2.0,dtr,0.5,87,1.0160466901595697,0.023394956710742387,0.0005473239994975102,0.005917210185882302,0.01292816027698265,0.00022182206185978408,0.015375935524320553,0.02563691419210386,0.008632660708820726,0.27008908673243703,False,True,True
2.0,dtr,0.5,88,1.0569377220451879,0.02211062007054135,0.000488879519903826,0.006337181723455305,0.013916975512091336,0.0001981354064606139,0.01632196576897862,0.027620804364655614,0.00783116358812569,0.28064814319985715,False,True,True
2.0,dtr,0.5,89,0.8252894914907255,0.030137336487546497,0.0009082590505636014,0.004186929728072495,0.008847248080392134,0.0003681035282278801,0.011447171989660209,0.01750428051188862,0.013351984845982863,0.22093578339755768,False,True,True
2.0,dtr,0.5,90,0.9778020148575417,0.020447290068762978,0.0004180916711561331,0.005448924505959064,0.01194515999589556,0.0001694461719701698,0.01396830321158715,0.023639177524538483,0.00787231205812045,0.2596341827100044,False,True,True
2.0,dtr,0.5,91,0.6479008375444485,0.0335302276080697,0.0011242761634489597,0.0028231505763987464,0.005733412084955054,0.00045565196648606,0.008047028424248388,0.011348623938595438,0.0173798041600106,0.17482557875631233,False,True,True
2.0,dtr,0.5,92,0.82593291846596,0.03131221960900593,0.0009804550968426156,0.004217471260679013,0.008886787321440813,0.00039736348368102684,0.011606418604233346,0.01760419183000444,0.0138487415016773,0.2212687715715529,False,True,True
2.0,dtr,0.5,93,1.0972530429436869,0.03958174232729069,0.0015667143256640355,0.007184589713923878,0.015351973264685488,0.0006349653996227487,0.020155823849615145,0.030901779513238293,0.013192024747780822,0.29367435053524366,False,True,True
2.0,dtr,0.5,94,0.9007291725996465,0.0432512406215799,0.0018706698153058035,0.00517272920638586,0.010724218805350816,0.0007581539195631096,0.015066668764871316,0.021639949032240497,0.017589003995419815,0.24257768036745922,False,True,True
2.0,dtr,0.5,95,0.8998428030272673,0.018413403369167993,0.0003390534236356872,0.0046281213959003566,0.010137087439102318,0.0001374131768030192,0.011781308123267404,0.020002042806354793,0.007679448349055894,0.2388774493375212,False,True,True
2.0,dtr,0.5,96,0.8610118194590811,0.028805304439458234,0.0008297455638498723,0.004483329576327074,0.009546009143324475,0.00033628321060499204,0.01212677316067877,0.018887333232274782,0.012349986168181495,0.23013083296668627,False,True,True
2.0,dtr,0.5,97,1.140648940220816,0.03168576008690802,0.0010039873922850935,0.007520283257430628,0.01633532476916584,0.000406900763793239,0.020230071438514654,0.03266348285077778,0.010181843449783025,0.30396819490514493,False,True,True
2.0,dtr,0.5,98,0.8251126093960764,0.04900224742903123,0.002401220253095998,0.0045893677669764845,0.009279400498395277,0.0009731779129185617,0.013912636602505198,0.018958244103108604,0.021330051841518444,0.2235229502895002,False,True,True
2.0,dtr,0.5,99,0.8227183632623696,0.04689062654106125,0.002198730857413278,0.004521958556032005,0.009181941527190658,0.0008911120519361821,0.013559546222381456,0.018669256266478994,0.02049847072178413,0.22259940878502008,False,True,True
2.0,standard,0.0,0,1.0446813048370325,1.157950775865342,1.3408499993271474,0.02457683783886713,0.03407930152209967,0.5434260360746176,0.7737117293138545,1.1382422338618132,0.09023621029427029,0.43599736859907123,True,True,True
2.0,standard,0.0,1,0.7344435859739153,1.8894690609312175,3.5700933322162967,0.02739093117201863,0.037677125719104226,1.446904328535092,1.822401010488126,2.945010141221838,0.09143383916345092,0.45664904185093347,True,True,True
2.0,standard,0.0,2,1.017314607265323,1.6808977645941363,2.8254172950175644,0.026490031274325865,0.036594274929044456,1.1450984984588477,1.5193957203573014,2.3549264081049004,0.038785062266276094,0.5018161370639169,True,True,True
2.0,standard,0.0,3,1.0034991714201322,1.5264074716778457,2.3299197695939533,0.02616824815501665,0.03605832380521505,0.944280915387769,1.2686643206560224,1.94753848289241,0.06109751923275306,0.4766206099621656,True,True,True
2.0,standard,0.0,4,1.3424188035979037,0.9008752546057045,0.8115762243608929,0.024051257514835736,0.03599017501101568,0.3289194546729007,0.5364816242750093,0.7238669760854853,0.06781437428229208,0.4782971497155004,True,True,True
2.0,standard,0.0,5,0.9599676005132242,0.9141803408051573,0.8357256955146336,0.02230921637488876,0.030632013504407557,0.3387068666794346,0.49924672102890855,0.7171833337935016,0.12418604340837539,0.3797194462526098,True,True,True
2.0,standard,0.0,6,1.0162934659529776,1.6225816564769917,2.6327712319356182,0.02638923358890311,0.036436800127659624,1.0670219899168505,1.4229681903400835,2.196878229469763,0.04635182352085517,0.4934068119806448,True,True,True
2.0,standard,0.0,7,1.011315404583687,1.7191123415619416,2.9553472429105816,0.026543571524345375,0.03666413802724445,1.1977571229032784,1.5828338760906335,2.460998590375972,0.03521523138539226,0.5055756013739725,True,True,True
2.0,standard,0.0,8,1.4219788780800966,2.712799964354479,7.359283646601662,0.028226336358218623,0.036927860206750575,2.9826053193335205,3.881360256782393,6.1082646585698335,0.2007949569389447,0.7521423500871358,True,True,True
2.0,standard,0.0,9,0.6923773598208434,1.766122442180344,3.119188480773063,0.027550642106173622,0.0375169369010948,1.2641594755018883,1.5935131182901243,2.5734113190438372,0.1205155821130527,0.42838238418732005,True,True,True
2.0,standard,0.0,10,1.1546485326061953,2.7675041897394976,7.659079440225673,0.026538125839602602,0.035344818631765425,3.1041079779774363,3.9367158860124896,6.3257154507164515,0.15132386924587343,0.6895759126778241,True,True,True
2.0,standard,0.0,11,1.0186600389667257,1.6436064999687354,2.7014423267394765,0.026428587402803815,0.03650352375228207,1.094853336347019,1.457791589138973,2.253369625149417,0.04320195046241181,0.49696344850730556,True,True,True
2.0,standard,0.0,12,0.9001921565313499,1.729105580936156,2.989806110024561,0.02666214467744686,0.03660159894269104,1.2117227757151283,1.5755045356791446,2.481128637178088,0.06330926028898194,0.47778872730348876,True,True,True
2.0,standard,0.0,13,1.2784580130132106,1.3074743928994061,1.7094892880876706,0.02613973682975059,0.03743431087047939,0.6928299123717607,1.0041036674131345,1.4590484227211735,0.0489683365836476,0.5182633485165935,True,True,True
2.0,standard,0.0,14,1.602338242971378,3.558606529657047,12.66368043291777,0.030147140706183916,0.035452634300786406,5.132396362926164,6.5611840863552695,10.47436085403852,0.3621468659432686,0.9175843629019342,True,True,True
2.0,standard,0.0,15,1.6121114981269011,3.153049666741047,9.941722200935828,0.03012186172136031,0.037158365614848386,4.029228243368502,5.227147673510949,8.246511476848262,0.30186941228280956,0.8635335327365447,True,True,True
2.0,standard,0.0,16,1.2262610216910985,3.12462802519764,9.763300295850502,0.02664950292953403,0.03413900390550063,3.956916568924638,4.988322792469717,8.055116589159775,0.22204409761859548,0.7582379296709194,True,True,True
2.0,standard,0.0,17,0.9213915030834741,2.1574740971665114,4.654694479944453,0.026712419206587835,0.03701171501381183,1.8864766168057114,2.3981814883162897,3.846011718778027,0.0152251061135687,0.5431578418876989,True,True,True
2.0,standard,0.0,18,0.6548147139568571,0.9830721001759823,0.9664307541444167,0.0231701678924205,0.029704348035190346,0.3916796316730777,0.5273199685517168,0.8082199896841513,0.19735396738904262,0.30920110427501335,True,True,True
2.0,standard,0.0,19,0.8025366589241374,1.1623835972982834,1.3511356272680979,0.024611255674771633,0.03268074895523632,0.5475946440645447,0.7415171855512634,1.1315338491039464,0.14909770766590041,0.3730268328789302,True,True,True
2.0,standard,0.0,20,1.3481095279209687,2.697230947446837,7.27505478386496,0.02766893092589452,0.03641361801066652,2.948468647056199,3.8145293205989637,6.031212655268876,0.18369482356509886,0.7305700925813198,True,True,True
2.0,standard,0.0,21,1.0775494530342686,2.7668755352757106,7.65560022770725,0.026264722655457692,0.03532180233602309,3.102697906255397,3.9086036366416756,6.315386208328861,0.1322515666553023,0.6692412339142735,True,True,True
2.0,standard,0.0,22,0.544226036063384,2.0021912086970644,4.008769636183811,0.028800894775956834,0.04000039629155033,1.6246931379504306,1.9891325834761462,3.292092560729177,0.1403604601142547,0.4224326586478432,True,True,True
2.0,standard,0.0,23,0.528901338790496,3.0476693192624373,9.288288279573568,0.026725500906265954,0.04040046152800293,3.7644014499905882,4.499747969566878,7.603670462283347,0.12362998046844086,0.5643612196001796,True,True,True
2.0,standard,0.0,24,0.7453313436522725,2.6456377052071005,6.999398867213493,0.026514375033406517,0.03764540917929779,2.8367495120436383,3.481442659254463,5.750074714163516,0.06748706280308808,0.565072461178507,True,True,True
2.0,standard,0.0,25,0.9967762461595014,2.8605263237834597,8.182610849058115,0.02596932744435161,0.03517419725327578,3.3162872660448106,4.136421387245215,6.738929280382018,0.12525926982100272,0.6611034869428604,True,True,True
2.0,standard,0.0,26,1.211704732132687,2.5031174295983702,6.265596866359152,0.026974907216574792,0.03638013771104923,2.539350762900927,3.27282355668127,5.190468039605525,0.12503083463131595,0.6676499279213136,True,True,True
2.0,standard,0.0,27,1.3456063506428968,3.756899733592365,14.114295608266382,0.027402750742785833,0.032276514022036344,5.7203085492296,7.151774258976013,11.628546679159468,0.3443437356775953,0.8778467763254618,True,True,True
2.0,standard,0.0,28,0.7052055142972457,2.793025525816018,7.800991587859843,0.026375140574229246,0.03782788631246098,3.1616228050635176,3.852658390392615,6.402087202313854,0.08454647286020474,0.5751109900472291,True,True,True
2.0,standard,0.0,29,1.0205763242245096,1.3510875793340396,1.8254376470307145,0.025574209608306198,0.0352722225244544,0.739822012249744,1.0174104689984602,1.5347266650390072,0.07685408735009297,0.4566298600502406,True,True,True
2.0,standard,0.0,30,1.315799772936253,3.0819923344559546,9.498676749645265,0.027279282892922984,0.03469632732374846,3.8496686852400472,4.893724362047246,7.848377874469032,0.23520611893721438,0.775799501536096,True,True,True
2.0,standard,0.0,31,0.8887534291890391,2.0955536212575776,4.391344979565747,0.026798234211093577,0.03713937265685805,1.7797450844457559,2.260885090005814,3.6279461408700877,0.018793498401578016,0.5259424398712315,True,True,True
2.0,standard,0.0,32,0.9094515085374886,2.351021578997279,5.527302464910858,0.026562896688937448,0.03686107124564783,2.2401313123759174,2.8202073375660572,4.5591789912868,0.03566770148114216,0.5670423011336114,True,True,True
2.0,standard,0.0,33,1.4880857613346508,1.9076222363326147,3.6390225965506464,0.028661232910053135,0.04029091926358628,1.4748403071348994,2.0401315194023955,3.064215159280628,0.09393060287770565,0.6570965543345493,True,True,True
2.0,standard,0.0,34,0.7565001233092077,2.2203476582377437,4.929943723441832,0.02712472347890628,0.037968450357012594,1.9980309333969615,2.4874790043467985,4.058908127113042,0.04397057580169901,0.5086332762143213,True,True,True
2.0,standard,0.0,35,1.1085717427719735,0.8986965864718939,0.8076555545362343,0.022646898895323873,0.03220420618156221,0.3273304670436798,0.5034540194872918,0.7035514815918671,0.09591226250675645,0.4165826442983851,True,True,True
2.0,standard,0.0,36,0.8011407219302015,2.1562719989791894,4.64950893358171,0.02700462134969678,0.03761127220977246,1.88437499402449,2.3635660438934263,3.832722573625846,0.03634501959281365,0.5114110806957776,True,True,True
2.0,standard,0.0,37,1.0296703845753563,1.1977560940981413,1.4346196609492357,0.02480023825978593,0.0342776776159888,0.5814294484957835,0.8195672723483155,1.2143033584915333,0.0898812578076604,0.4376123482171179,True,True,True
2.0,standard,0.0,38,0.5863036191245429,1.4844872558126436,2.2037024126701534,0.0276078655939253,0.03634180934903551,0.8931269473888618,1.1266103978147435,1.818334300939216,0.1865978948957141,0.3612090508214798,True,True,True
2.0,standard,0.0,39,1.059258263160868,2.3968323094214306,5.744805119486468,0.026570970612345382,0.03641427722074954,2.3282818180037226,2.970468287566294,4.749856279552854,0.07248097898751502,0.6127782736069453,True,True,True
2.0,standard,0.0,40,0.885398129096422,1.9658186024617137,3.864442777784525,0.026836093674370384,0.03708278265363874,1.5661996654528472,2.002268407213093,3.196369132337537,0.03606113608926314,0.5069497752968566,True,True,True
2.0,standard,0.0,41,0.8470934461347042,3.011301957620874,9.06793947997131,0.02565069059966342,0.03558167796121966,3.675097445231112,4.509861321466596,7.449290848306217,0.11919513524366446,0.6428443161989184,True,True,True
